No	Time_Offset	Type	ID	Data_Length	One	Two	Three	Four	Five	Six	Seven	Eight	0)	0.0	0	04F2	8	A0	00	E0	38	00	00	00	88
35518)	16776.4	0	0110	8	E0	1C	00	11	00	00	00	00
35519)	16777.4	0	043F	8	00	40	60	FF	61	B4	09	00
35520)	16777.4	0	0370	8	FF	20	00	80	FF	00	00	A0
35521)	16778.4	0	0440	8	FF	00	00	00	FF	B0	09	00
35522)	16779.5	0	02B0	5	BB	FF	00	07	16
35523)	16779.5	0	0165	8	09	F8	7F	00	00	00	06	88
35524)	16780.4	0	0350	8	13	2B	E4	81	85	00	00	D8
35525)	16780.4	0	0316	8	45	26	44	0A	26	20	00	7F
35526)	16781.4	0	0260	8	05	26	00	30	AA	8D	5F	03
35527)	16781.4	0	0153	8	00	80	10	FF	00	FF	90	1E
35528)	16782.4	0	0080	8	00	17	44	0A	26	20	26	40
35529)	16782.4	0	0081	8	40	84	70	00	00	00	00	90
35530)	16783.4	0	018F	8	FE	46	26	00	00	43	00	10
35531)	16783.4	0	0220	8	01	14	02	1C	0C	00	08	10
35532)	16784.4	0	02A0	8	02	00	70	9D	F4	28	9A	0A
35533)	16784.4	0	0329	8	40	B3	7E	8C	11	2B	00	10
35534)	16785.4	0	0545	8	C8	11	00	88	28	00	2D	00
35535)	16785.4	0	04B1	8	00	00	00	00	00	00	00	00
35536)	16786.4	0	0164	8	00	08	00	00	00	00	0B	03
35537)	16786.4	0	0050	4	00	63	00	00
35538)	16787.4	0	043F	8	00	40	60	FF	61	A8	09	00
35539)	16787.4	0	0370	8	FF	20	00	80	FF	00	00	64
35540)	16787.4	0	0440	8	FF	50	00	00	FF	A0	09	00
35541)	16789.5	0	05E4	3	00	02	00
35542)	16789.5	0	0165	8	09	08	80	00	00	00	07	86
35543)	16790.4	0	02B0	5	BD	FF	00	07	67
35544)	16790.4	0	04F2	8	A0	00	60	38	00	00	00	D0
35545)	16791.4	0	04F0	8	00	00	A0	00	00	79	78	0D
35546)	16791.4	0	0316	8	45	26	44	0A	26	20	00	7F
35547)	16792.4	0	0153	8	00	80	10	FF	00	FF	A0	2E
35548)	16792.4	0	0080	8	00	17	44	0A	26	20	26	31
35549)	16792.4	0	0081	8	40	84	70	00	00	00	00	81
35550)	16792.4	0	018F	8	FE	46	26	00	00	43	00	10
35551)	16793.5	0	01F1	8	00	00	00	00	00	00	00	00
35552)	16793.5	0	0220	8	02	1C	FE	1B	0C	20	09	10
35553)	16794.4	0	0260	8	05	26	00	30	AA	8D	5F	12
35554)	16794.4	0	02A0	8	A2	00	70	9D	F4	28	9A	0A
35555)	16795.4	0	0329	8	40	B3	7E	8C	11	2B	00	10
35556)	16795.4	0	0382	8	40	FE	0F	00	00	00	00	04
35557)	16795.4	0	0545	8	C8	11	00	88	28	00	2D	00
35558)	16796.4	0	00A0	8	5A	7E	76	0A	00	21	00	02
35559)	16797.4	0	00A1	8	80	81	80	80	2D	00	00	00
35560)	16797.4	0	04B0	8	00	40	00	C0	00	40	00	80
35561)	16797.4	0	0018	8	08	00	00	60	00	00	20	10
35562)	16798.4	0	0164	8	00	08	00	00	00	00	0C	04
35563)	16798.4	0	043F	8	00	40	60	FF	61	B4	09	00
35564)	16799.4	0	0370	8	FF	20	00	80	FF	00	00	28
35565)	16799.4	0	0440	8	FF	A0	00	00	FF	C0	09	00
35566)	16800.4	0	02B0	5	BD	FF	00	07	98
35567)	16800.4	0	0165	8	09	F8	7F	00	00	00	08	86
35568)	16801.4	0	0350	8	13	2B	F4	81	85	00	00	C8
35569)	16801.4	0	0316	8	45	26	44	0A	26	20	00	7F
35570)	16802.4	0	0153	8	00	80	10	FF	00	FF	B0	3E
35571)	16802.4	0	018F	8	FE	46	26	00	00	43	00	10
35572)	16802.4	0	0080	8	00	17	44	0A	26	20	26	22
35573)	16803.4	0	0081	8	40	84	70	00	00	00	00	72
35574)	16803.4	0	0220	8	00	24	F8	0B	0C	10	09	10
35575)	16804.4	0	0260	8	05	26	00	30	AA	8D	5F	21
35576)	16804.4	0	02A0	8	C2	00	70	9D	F4	28	9A	0A
35577)	16805.4	0	0329	8	40	B3	7E	8C	11	2B	00	10
35578)	16805.4	0	0545	8	C8	11	00	87	28	00	2D	00
35579)	16805.4	0	04B1	8	00	00	00	00	00	00	00	00
35580)	16806.7	0	0164	8	00	08	00	00	00	00	0D	05
35581)	16807.4	0	043F	8	00	40	60	FF	61	BC	09	00
35582)	16807.4	0	0370	8	FF	20	00	80	FF	00	00	EC
35583)	16807.4	0	0440	8	FF	F0	00	00	FF	C8	09	00
35584)	16809.4	0	02B0	5	BC	FF	00	07	99
35585)	16809.4	0	0165	8	09	F8	7F	00	00	00	09	87
35586)	16810.4	0	04F2	8	A0	00	60	38	00	00	00	D1
35587)	16810.4	0	04F0	8	00	00	A2	00	00	79	78	0D
35588)	16811.4	0	0260	8	05	26	00	30	AA	8D	61	3D
35589)	16811.4	0	0153	8	00	80	10	FF	00	FF	C0	4E
35590)	16812.4	0	0080	8	00	17	5A	0A	26	20	26	A3
35591)	16812.4	0	0081	8	40	84	70	00	00	00	00	63
35592)	16813.4	0	018F	8	FE	46	26	00	00	43	00	10
35593)	16813.4	0	01F1	8	00	00	00	00	00	00	00	00
35594)	16814.4	0	0220	8	02	2C	F3	3B	0C	10	04	10
35595)	16814.4	0	02A0	8	62	00	70	9D	F4	28	9A	0A
35596)	16815.4	0	0316	8	45	26	5A	0A	26	20	00	7F
35597)	16815.4	0	0329	8	40	B3	7E	8C	11	2B	00	10
35598)	16816.4	0	0382	8	40	FE	0F	00	00	00	00	08
35599)	16816.4	0	0545	8	C8	11	00	88	2C	00	2E	00
35600)	16816.4	0	04B0	8	00	80	00	C0	00	40	00	80
35601)	16817.5	0	0164	8	00	08	00	00	00	00	0E	06
35602)	16817.5	0	043F	8	00	40	60	FF	61	A0	09	00
35603)	16818.4	0	0370	8	FF	20	00	80	FF	00	00	A0
35604)	16818.4	0	0440	8	FF	00	00	00	FF	88	09	00
35605)	16819.4	0	02B0	5	BB	FF	00	07	DA
35606)	16819.4	0	0165	8	09	08	80	00	00	00	0A	8B
35607)	16820.4	0	0350	8	13	2B	04	81	85	00	00	38
35608)	16820.4	0	0316	8	45	26	74	0A	26	20	00	7F
35609)	16821.4	0	0260	8	05	26	00	30	AA	8D	61	00
35610)	16821.4	0	0153	8	00	80	10	FF	00	FF	D0	5E
35611)	16822.4	0	0080	8	00	17	74	0A	26	20	26	D4
35612)	16822.4	0	0081	8	40	84	70	00	00	00	00	54
35613)	16823.4	0	018F	8	FE	46	26	00	00	43	00	10
35614)	16823.4	0	0220	8	01	34	F7	0B	0C	00	FF	0F
35615)	16824.4	0	02A0	8	02	00	70	9D	F4	28	9A	0A
35616)	16824.4	0	0329	8	85	B3	7E	8C	11	2B	00	10
35617)	16824.4	0	0545	8	C8	11	00	88	2C	00	2E	00
35618)	16825.4	0	04B1	8	00	00	00	00	00	00	00	00
35619)	16826.4	0	0164	8	00	08	00	00	00	00	0F	07
35620)	16827.4	0	043F	8	00	40	60	FF	61	A8	09	00
35621)	16827.4	0	0370	8	FF	20	00	80	FF	00	00	64
35622)	16828.4	0	0440	8	FF	50	00	00	FF	B0	09	00
35623)	16828.4	0	059B	8	00	00	00	00	00	00	00	88
35624)	16829.5	0	02B0	5	BC	FF	00	07	BB
35625)	16829.5	0	0165	8	09	F8	7F	00	00	00	0B	85
35626)	16830.5	0	04F2	8	A0	00	60	38	00	00	00	D2
35627)	16830.5	0	04F0	8	00	00	A4	00	00	79	78	0D
35628)	16831.4	0	0316	8	45	26	74	0A	26	20	00	7F
35629)	16831.4	0	0153	8	00	80	10	FF	00	FF	E0	6E
35630)	16832.4	0	018F	8	FE	46	26	00	00	43	00	10
35631)	16832.4	0	0080	8	00	17	74	0A	26	20	26	C5
35632)	16833.4	0	0081	8	40	84	70	00	00	00	00	45
35633)	16833.4	0	01F1	8	00	00	00	00	00	00	00	00
35634)	16833.4	0	0220	8	FD	3B	02	0C	0C	00	FF	0F
35635)	16834.5	0	0260	8	05	26	00	30	AA	8D	61	1F
35636)	16834.5	0	02A0	8	A2	00	70	9D	F4	28	9A	0A
35637)	16835.4	0	0329	8	85	B3	7E	8C	11	2B	00	10
35638)	16835.4	0	0382	8	40	FE	0F	00	00	00	00	0C
35639)	16836.4	0	0545	8	C8	11	00	89	2C	00	2E	00
35640)	16836.4	0	04B0	8	00	C0	00	C0	00	40	00	80
35641)	16837.4	0	0164	8	00	08	00	00	00	00	00	08
35642)	16837.4	0	0510	8	00	00	00	00	00	00	00	00
35643)	16838.4	0	043F	8	00	40	60	FF	61	BC	09	00
35644)	16838.4	0	0370	8	FF	20	00	80	FF	00	00	28
35645)	16838.4	0	0440	8	FF	A0	00	00	FF	D0	09	00
35646)	16839.5	0	02B0	5	BD	FF	00	07	DC
35647)	16839.5	0	0165	8	09	F8	7F	00	00	00	0C	82
35648)	16840.4	0	02C0	8	3D	00	00	00	00	00	00	00
35649)	16840.4	0	0350	8	13	2B	14	81	85	00	00	28
35650)	16841.4	0	0316	8	45	26	74	0A	26	20	00	7F
35651)	16842.4	0	0153	8	00	80	10	FF	00	FF	00	8E
35652)	16842.4	0	018F	8	FE	46	26	00	00	43	00	10
35653)	16842.4	0	0080	8	00	17	74	0A	26	20	26	B6
35654)	16843.4	0	0081	8	40	84	70	00	00	00	00	36
35655)	16843.4	0	0220	8	FD	03	0D	24	0C	00	FF	0F
35656)	16843.4	0	0260	8	05	26	00	30	AA	8D	61	2E
35657)	16844.4	0	02A0	8	C2	00	70	9D	F4	28	9A	0A
35658)	16844.4	0	0329	8	85	B3	7E	8C	11	2B	00	10
35659)	16845.5	0	0545	8	C8	11	00	8A	2C	00	2E	00
35660)	16845.5	0	04B1	8	00	00	00	00	00	00	00	00
35661)	16846.4	0	0164	8	00	08	00	00	00	00	01	09
35662)	16847.4	0	043F	8	00	40	60	FF	61	B4	09	00
35663)	16847.4	0	0370	8	FF	20	00	80	FF	00	00	EC
35664)	16848.4	0	0440	8	FF	F0	00	00	FF	B0	09	00
35665)	16849.5	0	02B0	5	BC	FF	00	07	DD
35666)	16849.5	0	0165	8	09	F8	7F	00	00	00	0D	83
35667)	16850.5	0	0153	8	00	80	10	FF	00	FF	10	9E
35668)	16851.4	0	01F1	8	00	00	00	00	00	00	00	00
35669)	16851.4	0	0220	8	00	0C	12	34	0C	20	FF	0F
35670)	16852.4	0	0080	8	00	17	66	0A	26	20	26	97
35671)	16852.4	0	0081	8	40	84	70	00	00	00	00	27
35672)	16852.4	0	018F	8	FE	46	26	00	00	43	00	10
35673)	16853.5	0	0260	8	05	26	00	30	AA	8D	61	3D
35674)	16853.5	0	02A0	8	62	00	70	9D	F4	28	9A	0A
35675)	16854.5	0	0316	8	45	26	66	0A	26	20	00	7F
35676)	16854.5	0	0329	8	85	B3	7E	8C	11	2B	00	10
35677)	16855.4	0	0382	8	40	FE	0F	00	00	00	00	00
35678)	16855.4	0	04F2	8	A0	00	70	38	00	00	00	D3
35679)	16856.4	0	0545	8	C8	11	00	8B	2C	00	2E	00
35680)	16856.4	0	04F0	8	00	00	A6	00	00	79	78	0D
35681)	16857.4	0	04F1	8	00	19	00	00	00	00	00	00
35682)	16857.4	0	0690	8	03	00	01	18	80	00	1D	08
35683)	16857.4	0	0587	8	00	00	00	00	00	00	00	0D
35684)	16858.4	0	04B0	8	00	00	00	00	00	40	00	80
35685)	16859.4	0	0164	8	00	08	00	00	00	00	02	0A
35686)	16859.4	0	043F	8	00	40	60	FF	61	B4	09	00
35687)	16860.4	0	0370	8	FF	20	00	80	FF	00	00	A0
35688)	16860.4	0	0440	8	FF	00	00	00	FF	B4	09	00
35689)	16861.4	0	02B0	5	BD	FF	00	07	FE
35690)	16861.4	0	0165	8	09	F8	7F	00	00	00	0E	80
35691)	16861.4	0	0350	8	13	2B	24	81	85	00	00	18
35692)	16862.5	0	0316	8	45	26	66	0A	26	20	00	7F
35693)	16862.5	0	0153	8	00	80	10	FF	00	FF	20	AE
35694)	16863.4	0	018F	8	FE	46	26	00	00	43	00	10
35695)	16863.4	0	0080	8	00	17	66	0A	26	20	26	88
35696)	16864.4	0	0081	8	40	84	70	00	00	00	00	18
35697)	16864.4	0	0220	8	05	14	11	14	0C	30	FF	0F
35698)	16865.4	0	0260	8	05	26	00	30	AA	8D	61	00
35699)	16865.4	0	02A0	8	02	00	70	9D	F4	28	9A	0A
35700)	16865.4	0	0329	8	85	B3	7E	8C	11	2C	00	10
35701)	16866.4	0	0545	8	C8	11	00	89	2C	00	2E	00
35702)	16866.4	0	04B1	8	00	00	00	00	00	00	00	00
35703)	16867.4	0	0164	8	00	08	00	00	00	00	03	0B
35704)	16867.4	0	043F	8	00	40	60	FF	61	B0	09	00
35705)	16868.4	0	0370	8	FF	20	00	80	FF	00	00	64
35706)	16868.4	0	0440	8	FF	50	00	00	FF	B0	09	00
35707)	16869.4	0	02B0	5	BC	FF	00	07	FF
35708)	16869.4	0	0165	8	09	F8	7F	00	00	00	0F	81
35709)	16870.4	0	04F2	8	A0	00	70	38	00	00	00	D4
35710)	16870.4	0	04F0	8	00	00	A8	00	00	79	78	0D
35711)	16871.4	0	0316	8	45	26	56	0A	26	20	00	7F
35712)	16871.4	0	0153	8	00	80	10	FF	00	FF	30	BE
35713)	16872.4	0	0080	8	00	17	56	0A	26	20	26	89
35714)	16872.4	0	0081	8	40	84	70	00	00	00	00	09
35715)	16873.4	0	018F	8	FE	46	26	00	00	43	00	10
35716)	16873.4	0	01F1	8	00	00	00	00	00	00	00	00
35717)	16874.4	0	0220	8	07	1C	0C	24	0C	00	01	10
35718)	16874.4	0	0260	8	05	26	00	30	AA	8D	61	1F
35719)	16874.4	0	02A0	8	A2	00	70	9D	F4	28	9A	0A
35720)	16874.4	0	0329	8	85	B3	7E	8C	11	2C	00	10
35721)	16874.4	0	0382	8	40	FE	0F	00	00	00	00	04
35722)	16875.4	0	0545	8	C8	11	00	88	2D	00	2F	00
35723)	16875.4	0	04B0	8	00	40	00	00	00	40	00	80
35724)	16876.4	0	0164	8	00	08	00	00	00	00	04	0C
35725)	16876.4	0	0110	8	E0	1C	00	11	00	00	00	00
35726)	16877.4	0	043F	8	00	40	60	FF	61	A8	09	00
35727)	16877.4	0	0370	8	FF	20	00	80	FF	00	00	28
35728)	16878.4	0	0440	8	FF	A0	00	00	FF	A4	09	00
35729)	16879.5	0	02B0	5	BB	FF	00	07	70
35730)	16879.5	0	0165	8	09	F8	7F	00	00	00	00	8E
35731)	16880.4	0	0350	8	13	2B	34	81	85	00	00	08
35732)	16880.4	0	0316	8	45	26	56	0A	26	20	00	7F
35733)	16881.4	0	0153	8	00	80	10	FF	00	FF	40	CE
35734)	16881.4	0	018F	8	FE	46	26	00	00	43	00	10
35735)	16882.4	0	0080	8	00	17	56	0A	26	20	26	7A
35736)	16882.4	0	0081	8	40	84	70	00	00	00	00	FA
35737)	16882.4	0	0220	8	04	24	05	34	0C	00	06	10
35738)	16883.4	0	0260	8	05	26	00	30	AA	8D	61	2E
35739)	16883.4	0	02A0	8	C2	00	70	9D	F4	28	9A	0A
35740)	16884.4	0	0329	8	D7	B3	7E	8C	11	2C	00	10
35741)	16884.4	0	0545	8	C8	11	00	88	2D	00	2F	00
35742)	16885.4	0	04B1	8	00	00	00	00	00	00	00	00
35743)	16886.4	0	0164	8	00	08	00	00	00	00	05	0D
35744)	16887.5	0	043F	8	00	40	60	FF	61	9C	09	00
35745)	16887.5	0	0370	8	FF	20	00	80	FF	00	00	EC
35746)	16888.4	0	0440	8	FF	F0	00	00	FF	94	09	00
35747)	16889.5	0	05E4	3	00	02	00
35748)	16889.5	0	0165	8	09	F8	7F	00	00	00	01	8F
35749)	16890.5	0	02B0	5	BB	FF	00	07	61
35750)	16890.5	0	04F2	8	A0	00	70	38	00	00	00	D5
35751)	16891.4	0	0316	8	45	26	56	0A	26	20	00	7F
35752)	16891.4	0	0329	8	D7	B3	7E	8C	11	2C	00	10
35753)	16891.4	0	0080	8	00	17	56	0A	26	20	26	6B
35754)	16892.4	0	0081	8	40	84	70	00	00	00	00	EB
35755)	16892.4	0	0153	8	00	80	10	FF	00	FF	50	DE
35756)	16893.4	0	018F	8	FE	46	26	00	00	43	00	10
35757)	16893.4	0	01F1	8	00	00	00	00	00	00	00	00
35758)	16894.4	0	0220	8	01	2C	FB	13	0C	20	05	10
35759)	16894.4	0	0260	8	05	26	00	30	AA	8D	61	3D
35760)	16895.4	0	02A0	8	62	00	70	9D	F4	28	9A	0A
35761)	16895.4	0	0382	8	40	FE	0F	00	00	00	00	08
35762)	16896.4	0	04F0	8	00	00	AA	00	00	79	78	0D
35763)	16896.4	0	0545	8	C8	11	00	88	2D	00	2F	00
35764)	16897.4	0	04B0	8	00	80	00	00	00	40	00	80
35765)	16897.4	0	0164	8	00	08	00	00	00	00	06	0E
35766)	16898.4	0	00A0	8	5A	7E	76	0A	00	21	00	02
35767)	16898.4	0	00A1	8	80	81	80	80	2D	00	00	00
35768)	16898.4	0	043F	8	00	40	60	FF	61	A4	09	00
35769)	16899.5	0	0370	8	FF	20	00	80	FF	00	00	A0
35770)	16899.5	0	0440	8	FF	00	00	00	FF	B0	09	00
35771)	16900.4	0	02B0	5	BB	FF	00	07	52
35772)	16900.4	0	0165	8	09	F8	7F	00	00	00	02	8C
35773)	16901.4	0	0350	8	13	2B	44	81	85	00	00	78
35774)	16901.4	0	0316	8	45	26	6A	0A	26	20	00	7F
35775)	16902.4	0	018F	8	FE	46	26	00	00	43	00	10
35776)	16902.4	0	0153	8	00	80	10	FF	00	FF	60	EE
35777)	16903.4	0	0080	8	00	17	6A	0A	26	20	26	0C
35778)	16903.4	0	0081	8	40	84	70	00	00	00	00	DC
35779)	16903.4	0	0220	8	00	34	F2	13	0C	10	02	10
35780)	16904.4	0	0260	8	05	26	00	30	AA	8D	5F	03
35781)	16904.4	0	02A0	8	02	00	70	9D	F4	28	9A	0A
35782)	16904.4	0	0329	8	D7	B3	7E	8C	11	2C	00	10
35783)	16904.4	0	0545	8	C8	11	00	88	27	00	2C	00
35784)	16905.4	0	04B1	8	00	00	00	00	00	00	00	00
35785)	16906.4	0	0164	8	00	08	00	00	00	00	07	0F
35786)	16907.5	0	043F	8	00	40	60	FF	61	B4	09	00
35787)	16907.5	0	0370	8	FF	20	00	80	FF	00	00	64
35788)	16907.5	0	0440	8	FF	50	00	00	FF	C8	09	00
35789)	16909.4	0	02B0	5	BB	FF	00	07	43
35790)	16909.4	0	0165	8	09	F8	7F	00	00	00	03	8D
35791)	16910.4	0	04F2	8	A0	00	70	38	00	00	00	D6
35792)	16910.4	0	04F0	8	00	00	AC	00	00	79	78	0D
35793)	16911.5	0	0316	8	45	26	80	0A	26	20	00	7F
35794)	16911.5	0	0153	8	00	80	10	FF	00	FF	70	FE
35795)	16912.4	0	01F1	8	00	00	00	00	00	00	00	00
35796)	16912.4	0	0080	8	00	17	80	0A	26	20	26	7D
35797)	16913.4	0	0081	8	40	84	70	00	00	00	00	CD
35798)	16913.4	0	018F	8	FE	46	26	00	00	43	00	10
35799)	16914.4	0	0220	8	02	3C	F2	23	0C	30	FF	0F
35800)	16914.4	0	0260	8	05	26	00	30	AA	8D	5F	12
35801)	16915.4	0	02A0	8	A2	00	70	9D	F4	28	9A	0A
35802)	16915.4	0	0329	8	D7	B3	7E	8C	11	2C	00	10
35803)	16916.4	0	0382	8	40	FE	0F	00	00	00	00	0C
35804)	16916.4	0	0545	8	C8	11	00	88	28	00	2D	00
35805)	16916.4	0	04B0	8	00	C0	00	00	00	40	00	80
35806)	16917.4	0	0164	8	00	08	00	00	00	00	08	00
35807)	16917.4	0	043F	8	00	40	60	FF	61	B0	09	00
35808)	16918.4	0	0370	8	FF	20	00	80	FF	00	00	28
35809)	16918.4	0	0440	8	FF	A0	00	00	FF	B0	09	00
35810)	16919.5	0	02B0	5	BD	FF	00	07	54
35811)	16919.5	0	0165	8	09	08	80	00	00	00	04	85
35812)	16920.4	0	0350	8	13	2B	54	81	85	00	00	68
35813)	16920.4	0	0316	8	45	26	80	0A	26	20	00	7F
35814)	16921.4	0	0153	8	00	80	10	FF	00	FF	80	0E
35815)	16921.4	0	018F	8	FE	46	26	00	00	43	00	10
35816)	16922.4	0	0080	8	00	17	80	0A	26	20	26	6E
35817)	16922.4	0	0081	8	40	84	70	00	00	00	00	BE
35818)	16923.4	0	0220	8	01	04	FB	2B	0C	10	01	10
35819)	16923.4	0	0260	8	05	26	00	30	AA	8D	5F	21
35820)	16924.4	0	02A0	8	C2	00	70	9D	F4	28	9A	0A
35821)	16924.4	0	0329	8	D7	B3	7E	8C	11	2C	00	10
35822)	16924.4	0	0545	8	C8	11	00	89	28	00	2D	00
35823)	16925.4	0	04B1	8	00	00	00	00	00	00	00	00
35824)	16926.4	0	0164	8	00	08	00	00	00	00	09	01
35825)	16926.4	0	0120	4	00	00	00	00
35826)	16927.4	0	0517	8	00	00	00	00	00	00	00	00
35827)	16927.4	0	043F	8	00	40	60	FF	61	B0	09	00
35828)	16928.4	0	0370	8	FF	20	00	80	FF	00	00	EC
35829)	16928.4	0	0440	8	FF	F0	00	00	FF	B4	09	00
35830)	16929.4	0	059B	8	00	00	00	00	00	00	00	4C
35831)	16929.4	0	02B0	5	BD	FF	00	07	45
35832)	16929.4	0	0165	8	09	F8	7F	00	00	00	05	8B
35833)	16930.5	0	04F2	8	A0	00	70	38	00	00	00	D7
35834)	16930.5	0	0316	8	45	26	80	0A	26	20	00	7F
35835)	16931.4	0	018F	8	FE	46	26	00	00	43	00	10
35836)	16931.4	0	0080	8	00	17	80	0A	26	20	26	5F
35837)	16932.4	0	0081	8	40	84	70	00	00	00	00	AF
35838)	16932.4	0	0153	8	00	80	10	FF	00	FF	90	1E
35839)	16933.4	0	01F1	8	00	00	00	00	00	00	00	00
35840)	16933.4	0	0220	8	FE	0B	07	0C	0C	20	04	10
35841)	16934.4	0	0260	8	05	26	00	30	AA	8D	5F	30
35842)	16934.4	0	02A0	8	62	00	70	9D	F4	28	9A	0A
35843)	16934.4	0	0329	8	D7	B3	7E	8C	11	2C	00	10
35844)	16935.4	0	0382	8	40	FE	0F	00	00	00	00	00
35845)	16935.4	0	04F0	8	00	00	AE	00	00	79	78	0D
35846)	16936.4	0	0545	8	C8	11	00	8A	26	00	2B	00
35847)	16936.4	0	05F0	2	00	00
35848)	16937.4	0	04B0	8	00	00	00	40	00	40	00	80
35849)	16937.4	0	0164	8	00	08	00	00	00	00	0A	02
35850)	16938.4	0	0510	8	00	00	00	00	00	00	00	00
35851)	16938.4	0	043F	8	00	40	60	FF	61	B8	09	00
35852)	16939.4	0	0370	8	FF	20	00	80	FF	00	00	A0
35853)	16939.4	0	0440	8	FF	00	00	00	FF	C4	09	00
35854)	16940.4	0	02B0	5	BD	FF	00	07	76
35855)	16940.4	0	0165	8	09	F8	7F	00	00	00	06	88
35856)	16940.4	0	02C0	8	3D	00	00	00	00	00	00	00
35857)	16941.4	0	0350	8	13	2B	64	81	85	00	00	58
35858)	16941.4	0	0153	8	00	80	10	FF	00	FF	A0	2E
35859)	16941.4	0	0220	8	FE	13	0D	0C	0C	20	04	10
35860)	16942.4	0	0260	8	05	26	00	30	AA	8D	5F	03
35861)	16942.4	0	0080	8	00	17	7A	0A	26	20	26	B0
35862)	16942.4	0	0081	8	40	84	70	00	00	00	00	90
35863)	16943.4	0	018F	8	FE	46	26	00	00	43	00	10
35864)	16943.4	0	02A0	8	02	00	70	9D	F4	28	9A	0A
35865)	16944.5	0	0316	8	45	26	7A	0A	26	20	00	7F
35866)	16944.5	0	0329	8	0F	B3	7E	8C	11	2C	00	10
35867)	16945.4	0	0545	8	C8	11	00	8A	27	00	29	00
35868)	16945.4	0	04B1	8	00	00	00	00	00	00	00	00
35869)	16946.4	0	0164	8	00	08	00	00	00	00	0B	03
35870)	16947.5	0	043F	8	00	40	60	FF	61	BC	09	00
35871)	16947.5	0	0370	8	FF	20	00	80	FF	00	00	64
35872)	16948.4	0	0440	8	FF	50	00	00	FF	C4	09	00
35873)	16949.5	0	02B0	5	BC	FF	00	07	77
35874)	16949.5	0	0165	8	09	F8	7F	00	00	00	07	89
35875)	16950.5	0	0316	8	45	26	7A	0A	26	20	00	7F
35876)	16951.4	0	0153	8	00	80	10	FF	00	FF	B0	3E
35877)	16951.4	0	01F1	8	00	00	00	00	00	00	00	00
35878)	16951.4	0	0080	8	00	17	7A	0A	26	20	26	A1
35879)	16952.5	0	0081	8	40	84	70	00	00	00	00	81
35880)	16952.5	0	018F	8	FE	46	26	00	00	43	00	10
35881)	16953.4	0	0220	8	02	1C	0C	0C	0C	00	04	10
35882)	16953.4	0	0260	8	05	26	00	30	AA	8D	5F	12
35883)	16954.4	0	02A0	8	A2	00	70	9D	F4	28	9A	0A
35884)	16954.4	0	0329	8	0F	B3	7E	8C	11	2C	00	10
35885)	16955.4	0	0382	8	40	FE	0F	00	00	00	00	04
35886)	16955.4	0	04F2	8	A0	00	80	38	00	00	00	D8
35887)	16956.4	0	0545	8	C8	11	00	89	28	00	2A	00
35888)	16957.4	0	04F0	8	00	00	B0	00	00	79	78	0D
35889)	16957.4	0	04F1	8	00	19	00	00	00	00	00	00
35890)	16957.4	0	051A	8	00	03	00	00	00	00	00	00
35891)	16958.4	0	0690	8	03	00	01	18	80	00	21	08
35892)	16958.4	0	0587	8	00	00	00	00	00	00	00	0E
35893)	16958.4	0	04B0	8	00	40	00	40	00	40	00	80
35894)	16958.4	0	0164	8	00	08	00	00	00	00	0C	04
35895)	16959.4	0	043F	8	00	40	60	FF	61	B8	09	00
35896)	16959.4	0	0370	8	FF	20	00	80	FF	00	00	28
35897)	16960.4	0	0440	8	FF	A0	00	00	FF	B8	09	00
35898)	16960.4	0	02B0	5	BD	FF	00	07	98
35899)	16961.4	0	0165	8	09	F8	7F	00	00	00	08	86
35900)	16961.4	0	0350	8	13	2B	74	81	85	00	00	48
35901)	16962.4	0	0153	8	00	80	10	FF	00	FF	C0	4E
35902)	16962.4	0	0220	8	03	24	09	3C	0C	00	04	10
35903)	16963.4	0	0080	8	00	17	64	0A	26	20	26	02
35904)	16963.4	0	0081	8	40	84	70	00	00	00	00	72
35905)	16963.4	0	018F	8	FE	46	26	00	00	43	00	10
35906)	16964.5	0	0260	8	05	26	00	30	AA	8D	5F	21
35907)	16964.5	0	02A0	8	C2	00	70	9D	F4	28	9A	0A
35908)	16965.5	0	0316	8	45	26	64	0A	26	20	00	7F
35909)	16965.5	0	0329	8	0F	B3	7E	8C	11	2C	00	10
35910)	16966.4	0	0545	8	C8	11	00	88	28	00	2A	00
35911)	16966.4	0	04B1	8	00	00	00	00	00	00	00	00
35912)	16967.4	0	0164	8	00	08	00	00	00	00	0D	05
35913)	16967.4	0	043F	8	00	40	60	FF	61	B8	09	00
35914)	16967.4	0	0370	8	FF	20	00	80	FF	00	00	EC
35915)	16968.4	0	0440	8	FF	F0	00	00	FF	BC	09	00
35916)	16969.4	0	02B0	5	BB	FF	00	07	E9
35917)	16969.4	0	0165	8	09	08	80	00	00	00	09	88
35918)	16970.5	0	04F2	8	A0	00	80	38	00	00	00	D9
35919)	16970.5	0	0316	8	45	26	64	0A	26	20	00	7F
35920)	16971.4	0	018F	8	FE	46	26	00	00	43	00	10
35921)	16971.4	0	0080	8	00	17	64	0A	26	20	26	F3
35922)	16971.4	0	0081	8	40	84	70	00	00	00	00	63
35923)	16972.4	0	0153	8	00	80	10	FF	00	FF	D0	5E
35924)	16972.4	0	01F1	8	00	00	00	00	00	00	00	00
35925)	16973.4	0	0220	8	01	2C	07	3C	0C	00	04	10
35926)	16973.4	0	0260	8	05	26	00	30	AA	8D	5F	30
