No	Time_Offset	Type	ID	Data_Length	One	Two	Three	Four	Five	Six	Seven	Eight	0)	0.0	0	02B0	5	9E	FF	00	07	77
57172)	27304.4	0	043F	8	00	40	60	FF	63	C4	09	00
57173)	27304.4	0	0370	8	FF	20	00	80	FF	00	00	A0
57174)	27304.4	0	0440	8	FF	00	00	00	FF	B4	09	00
57175)	27306.4	0	0316	8	45	1F	66	0A	1F	1E	00	7F
57176)	27306.4	0	0260	8	05	1F	00	30	13	8E	63	23
57177)	27306.4	0	018F	8	FE	33	1F	00	00	43	00	10
57178)	27306.4	0	0080	8	00	17	66	0A	1F	1E	1F	D6
57179)	27306.4	0	0081	8	40	84	74	00	00	00	00	F6
57180)	27307.4	0	02A0	8	C2	00	74	9C	BD	28	8C	0A
57181)	27307.4	0	0329	8	40	AA	7E	8C	11	2B	00	10
57182)	27307.4	0	0153	8	00	80	10	FF	00	FF	90	1E
57183)	27307.4	0	0165	8	FD	07	80	00	00	00	03	79
57184)	27307.4	0	0220	8	E8	13	FE	23	0C	20	04	10
57185)	27308.4	0	02B0	5	9D	FF	00	07	03
57186)	27308.4	0	04F2	8	A0	00	A0	38	00	00	00	A3
57187)	27308.4	0	0545	8	C8	10	00	88	03	00	02	00
57188)	27312.4	0	0350	8	12	2B	94	7E	81	00	00	52
57189)	27312.4	0	04B1	8	00	00	00	00	00	00	00	00
57190)	27312.4	0	0164	8	00	08	00	00	00	00	03	0B
57191)	27314.4	0	043F	8	00	40	60	FF	63	C8	09	00
57192)	27314.4	0	0370	8	FF	20	00	80	FF	00	00	64
57193)	27314.4	0	0440	8	FF	50	00	00	FF	CC	09	00
57194)	27315.4	0	0316	8	45	1F	66	0A	1F	1E	00	7F
57195)	27315.4	0	018F	8	FE	33	1F	00	00	43	00	10
57196)	27315.4	0	0080	8	00	17	66	0A	1F	1E	1F	C7
57197)	27315.4	0	0081	8	40	84	74	00	00	00	00	E7
57198)	27315.4	0	0260	8	05	1F	00	30	13	8E	63	32
57199)	27317.4	0	02A0	8	62	00	74	9C	BD	28	8C	0A
57200)	27317.4	0	0329	8	40	AA	7E	8C	11	2B	00	10
57201)	27317.4	0	0382	8	40	FE	0F	00	00	00	00	00
57202)	27317.4	0	0153	8	00	80	10	FF	00	FF	A0	2E
57203)	27317.4	0	01F1	8	00	00	00	00	00	00	00	00
57204)	27318.3	0	0165	8	FD	07	80	00	00	00	04	7E
57205)	27318.3	0	0220	8	E6	1B	02	34	0C	10	05	10
57206)	27318.3	0	02B0	5	9E	FF	00	07	44
57207)	27318.3	0	04F0	8	00	00	48	00	00	34	68	0D
57208)	27318.3	0	0110	8	E0	1C	00	11	00	00	00	00
57209)	27319.3	0	0545	8	C8	10	00	88	01	00	00	00
57210)	27322.3	0	04B0	8	00	40	00	00	00	40	00	80
57211)	27322.3	0	0164	8	00	08	00	00	00	00	04	0C
57212)	27324.3	0	043F	8	00	40	60	FF	63	DC	09	00
57213)	27324.3	0	0370	8	FF	20	00	80	FF	00	00	28
57214)	27324.3	0	0440	8	FF	A0	00	00	FF	F0	09	00
57215)	27326.3	0	0316	8	45	1F	96	0A	1F	1E	00	7F
57216)	27326.3	0	0260	8	05	1F	00	30	13	8E	63	05
57217)	27326.3	0	018F	8	FE	33	1F	00	00	43	00	10
57218)	27326.3	0	0080	8	00	17	96	0A	1F	1E	1F	88
57219)	27326.3	0	0081	8	40	84	74	00	00	00	00	D8
57220)	27327.3	0	02A0	8	02	00	74	9C	BD	28	8C	0A
57221)	27327.3	0	0329	8	40	AA	7E	8C	11	2B	00	10
57222)	27327.3	0	0545	8	C8	10	00	88	02	00	01	00
57223)	27327.3	0	0153	8	00	80	10	FF	00	FF	B0	3E
57224)	27327.3	0	0165	8	FD	07	80	00	00	00	05	7F
57225)	27328.3	0	0220	8	E4	23	00	14	0C	10	03	10
57226)	27328.3	0	02B0	5	9D	FF	00	07	65
57227)	27328.3	0	0050	4	00	23	00	00
57228)	27328.3	0	04F2	8	A0	00	A0	38	00	00	00	A4
57229)	27331.3	0	0587	8	00	00	00	00	00	00	00	0A
57230)	27332.3	0	0350	8	13	2B	A4	7E	81	00	00	63
57231)	27332.3	0	04B1	8	00	00	00	00	00	00	00	00
57232)	27332.3	0	0164	8	00	08	00	00	00	00	05	0D
57233)	27334.3	0	043F	8	00	40	60	FF	63	D8	09	00
57234)	27334.3	0	0370	8	FF	20	00	80	FF	00	00	EC
57235)	27334.3	0	0440	8	FF	F0	00	00	FF	D8	09	00
57236)	27336.3	0	05A0	8	00	00	00	00	00	00	00	00
57237)	27336.3	0	0316	8	45	1F	96	0A	1F	1E	00	7F
57238)	27336.3	0	018F	8	FE	33	1F	00	00	43	00	10
57239)	27336.3	0	0080	8	00	17	96	0A	1F	1E	1F	79
57240)	27337.3	0	0081	8	40	84	74	00	00	00	00	C9
57241)	27337.3	0	0260	8	05	1F	00	30	13	8E	63	14
57242)	27337.3	0	02A0	8	A2	00	74	9C	BD	28	8C	0A
57243)	27337.3	0	0153	8	00	80	10	FF	00	FF	C0	4E
57244)	27337.3	0	0165	8	FD	07	80	00	00	00	06	7C
57245)	27338.3	0	01F1	8	00	00	00	00	00	00	00	00
57246)	27338.3	0	0220	8	E4	2B	FE	33	0C	20	00	10
57247)	27338.3	0	02B0	5	9D	FF	00	07	56
57248)	27338.3	0	0018	8	08	00	00	70	00	00	20	10
57249)	27338.3	0	0329	8	40	AA	7E	8C	11	2B	00	10
57250)	27339.3	0	0382	8	40	FE	0F	00	00	00	00	04
57251)	27339.3	0	04F0	8	00	00	4A	00	00	34	68	0D
57252)	27339.3	0	0545	8	C8	10	00	89	02	00	01	00
57253)	27339.3	0	00A0	8	4C	77	66	0A	00	21	00	02
57254)	27339.3	0	00A1	8	80	89	80	80	28	00	00	00
57255)	27342.3	0	02C0	8	3D	00	00	00	00	00	00	00
57256)	27342.3	0	04B0	8	00	80	00	00	00	40	00	80
57257)	27342.3	0	0164	8	00	08	00	00	00	00	06	0E
57258)	27344.3	0	05A2	4	25	02	91	02
57259)	27344.3	0	043F	8	00	40	60	FF	63	C8	09	00
57260)	27344.3	0	0370	8	FF	20	00	80	FF	00	00	A0
57261)	27344.3	0	0440	8	FF	00	00	00	FF	B8	09	00
57262)	27346.3	0	0316	8	45	1F	A0	0A	1F	1E	00	7F
57263)	27346.3	0	0260	8	05	1F	00	30	13	8E	63	23
57264)	27346.3	0	018F	8	FE	33	1F	00	00	43	00	10
57265)	27346.3	0	0080	8	00	17	A0	0A	1F	1E	1F	BA
57266)	27346.3	0	0081	8	40	84	74	00	00	00	00	BA
57267)	27347.3	0	02A0	8	C2	00	74	9C	BD	28	8C	0A
57268)	27347.3	0	0329	8	40	AA	7E	8C	11	2B	00	10
57269)	27347.3	0	0545	8	C8	18	00	89	02	00	01	00
57270)	27347.3	0	0153	8	00	80	10	FF	00	FF	D0	5E
57271)	27347.3	0	0165	8	FD	07	80	00	00	00	07	7D
57272)	27348.2	0	0220	8	E4	33	02	34	0C	30	FF	0F
57273)	27348.2	0	02B0	5	9C	FF	00	07	57
57274)	27348.2	0	04F2	8	A0	00	A0	38	00	00	00	A5
57275)	27348.2	0	05F0	2	00	00
57276)	27352.2	0	0350	8	14	2B	B4	7E	81	00	00	74
57277)	27352.2	0	04B1	8	00	00	00	00	00	00	00	00
57278)	27352.2	0	0164	8	00	08	00	00	00	00	07	0F
57279)	27354.2	0	043F	8	00	40	60	FF	63	D0	09	00
57280)	27354.2	0	0370	8	FF	20	00	80	FF	00	00	64
57281)	27354.2	0	0440	8	FF	50	00	00	FF	DC	09	00
57282)	27354.2	0	059B	8	00	00	00	00	00	00	00	88
57283)	27355.2	0	0316	8	45	1F	A0	0A	1F	1E	00	7F
57284)	27355.2	0	018F	8	FE	33	1F	00	00	43	00	10
57285)	27355.2	0	0080	8	00	17	A0	0A	1F	1E	1F	AB
57286)	27355.2	0	0081	8	40	84	74	00	00	00	00	AB
57287)	27356.3	0	0260	8	05	1F	00	30	13	8E	63	32
57288)	27357.2	0	02A0	8	62	00	74	9C	BD	28	8C	0A
57289)	27357.2	0	0329	8	40	AA	7E	8C	11	2B	00	10
57290)	27357.2	0	0382	8	40	FE	0F	00	00	00	00	08
57291)	27357.2	0	0153	8	00	80	10	FF	00	FF	E0	6E
57292)	27357.2	0	01F1	8	00	00	00	00	00	00	00	00
57293)	27358.2	0	0165	8	FE	07	80	00	00	00	08	71
57294)	27358.2	0	0220	8	E3	3B	0B	04	0C	00	FF	0F
57295)	27358.2	0	02B0	5	9D	FF	00	07	B8
57296)	27358.2	0	04F0	8	00	00	4C	00	00	34	68	0D
57297)	27358.2	0	0545	8	C8	18	00	89	00	00	FF	FF
57298)	27362.2	0	04B0	8	00	C0	00	00	00	40	00	80
57299)	27362.2	0	0164	8	00	08	00	00	00	00	08	00
57300)	27364.2	0	043F	8	00	40	60	FF	63	E4	09	00
57301)	27364.2	0	0370	8	FF	20	00	80	FF	00	00	28
57302)	27364.2	0	0440	8	FF	A0	00	00	FF	FC	09	00
57303)	27367.2	0	0316	8	45	1E	A0	0A	1F	1E	00	7F
57304)	27367.2	0	018F	8	FE	33	1F	00	00	43	00	10
57305)	27367.2	0	0260	8	05	1F	00	30	13	8E	61	07
57306)	27367.2	0	0080	8	00	17	A0	0A	1E	1E	1F	AC
57307)	27367.2	0	0081	8	40	84	74	00	00	00	00	9C
57308)	27368.2	0	0153	8	00	80	10	FF	00	FF	00	8E
57309)	27368.2	0	0165	8	FF	F7	7F	00	00	00	09	7E
57310)	27368.2	0	0220	8	E3	03	10	2C	0C	30	FF	0F
57311)	27368.2	0	02A0	8	02	00	74	9C	BD	28	8C	0A
57312)	27368.2	0	02B0	5	9E	FF	00	07	99
57313)	27369.2	0	0034	8	00	00	00	00	00	00	00	00
57314)	27369.2	0	0329	8	84	AA	7E	8C	11	2B	00	10
57315)	27369.2	0	04F2	8	A0	00	A0	38	00	00	00	A6
57316)	27369.2	0	0545	8	C8	18	00	89	F8	FF	FE	FF
57317)	27369.2	0	05E4	3	00	02	00
57318)	27372.2	0	0350	8	14	2B	C4	7E	81	00	00	04
57319)	27372.2	0	04B1	8	00	00	00	00	00	00	00	00
57320)	27372.2	0	0164	8	00	08	00	00	00	00	09	01
57321)	27374.2	0	043F	8	00	40	60	FF	63	E0	09	00
57322)	27374.2	0	0370	8	FF	20	00	80	FF	00	00	EC
57323)	27374.2	0	0440	8	FF	F0	00	00	FF	DC	09	00
57324)	27376.2	0	0316	8	45	1E	74	0A	1F	1E	00	7F
57325)	27376.2	0	0260	8	05	1F	00	30	13	8E	61	16
57326)	27376.2	0	02A0	8	A2	00	74	9C	BD	28	8C	0A
57327)	27376.2	0	0080	8	00	17	74	0A	1E	1E	1F	8D
57328)	27376.2	0	0081	8	40	84	74	00	00	00	00	8D
57329)	27377.2	0	018F	8	FE	33	1F	00	00	43	00	10
57330)	27377.2	0	0329	8	84	AA	7E	8C	11	2B	00	10
57331)	27377.2	0	0382	8	40	FE	0F	00	00	00	00	0C
57332)	27377.2	0	0153	8	00	80	10	FF	00	FF	10	9E
57333)	27377.2	0	0165	8	00	F8	7F	00	00	00	0A	8D
57334)	27378.1	0	01F1	8	00	00	00	00	00	00	00	00
57335)	27378.1	0	0220	8	E5	0B	09	1C	0C	00	FF	0F
57336)	27378.1	0	02B0	5	9D	FF	00	07	9A
57337)	27378.1	0	0510	8	00	00	00	00	00	00	00	00
57338)	27378.1	0	0545	8	C8	18	00	88	F8	FF	FC	FF
57339)	27379.1	0	04F0	8	00	00	4E	00	00	34	68	0D
57340)	27379.1	0	04F1	8	00	19	00	00	00	00	00	00
57341)	27379.1	0	0690	8	03	00	01	08	80	00	2D	08
57342)	27382.1	0	04B0	8	00	00	00	40	00	40	00	80
57343)	27382.1	0	0164	8	00	08	00	00	00	00	0A	02
57344)	27384.1	0	043F	8	00	40	60	FF	63	E0	09	00
57345)	27384.1	0	0370	8	FF	20	00	80	FF	00	00	A0
57346)	27384.1	0	0440	8	FF	00	00	00	FF	E0	09	00
57347)	27386.1	0	0316	8	45	1E	6C	0A	1F	1E	00	7F
57348)	27386.1	0	0260	8	05	1F	00	30	13	8E	61	25
57349)	27386.1	0	018F	8	FE	33	1F	00	00	43	00	10
57350)	27386.1	0	0080	8	00	17	6C	0A	1E	1E	1F	0E
57351)	27386.1	0	0081	8	40	84	74	00	00	00	00	7E
57352)	27387.1	0	02A0	8	C2	00	74	9C	BD	28	8C	0A
57353)	27387.1	0	0329	8	84	AA	7E	8C	11	2B	00	10
57354)	27387.1	0	0153	8	00	80	10	FF	00	FF	20	AE
57355)	27387.1	0	0165	8	01	F8	7F	00	00	00	0B	8D
57356)	27387.1	0	0220	8	E7	13	FE	2B	0C	10	FF	0F
57357)	27388.1	0	02B0	5	9C	FF	00	07	9B
57358)	27388.1	0	04F2	8	A0	00	B0	38	00	00	00	A7
57359)	27388.1	0	0545	8	C8	18	00	88	F8	FF	FC	FF
57360)	27392.1	0	0350	8	15	2B	D4	7E	81	00	00	15
57361)	27392.1	0	04B1	8	00	00	00	00	00	00	00	00
57362)	27392.1	0	0164	8	00	08	00	00	00	00	0B	03
57363)	27394.1	0	043F	8	00	40	60	FF	63	E4	09	00
57364)	27394.1	0	0370	8	FF	20	00	80	FF	00	00	64
57365)	27394.1	0	0440	8	FF	50	00	00	FF	E8	09	00
57366)	27396.1	0	0316	8	45	1E	6C	0A	1F	1E	00	7F
57367)	27396.1	0	018F	8	FE	33	1F	00	00	43	00	10
57368)	27396.1	0	0080	8	00	17	6C	0A	1E	1E	1F	FF
57369)	27396.1	0	0081	8	40	84	74	00	00	00	00	6F
57370)	27396.1	0	0260	8	05	1F	00	30	13	8E	61	34
57371)	27397.1	0	02A0	8	62	00	74	9C	BD	28	8C	0A
57372)	27397.1	0	0329	8	84	AA	7E	8C	11	2B	00	10
57373)	27397.1	0	0382	8	40	FE	0F	00	00	00	00	00
57374)	27397.1	0	0153	8	00	80	10	FF	00	FF	30	BE
57375)	27397.1	0	0220	8	E7	1B	FB	1B	0C	30	00	10
57376)	27398.1	0	0165	8	02	F8	7F	00	00	00	0C	89
57377)	27398.1	0	01F1	8	00	00	00	00	00	00	00	00
57378)	27398.1	0	02B0	5	9D	FF	00	07	FC
57379)	27398.1	0	04F0	8	00	00	50	00	00	34	68	0D
57380)	27398.1	0	0545	8	C8	18	00	88	F7	FF	FB	FF
57381)	27403.1	0	04B0	8	00	40	00	40	00	40	00	80
57382)	27403.1	0	0164	8	00	08	00	00	00	00	0C	04
57383)	27404.1	0	043F	8	00	40	60	FF	63	E8	09	00
57384)	27404.1	0	0370	8	FF	20	00	80	FF	00	00	28
57385)	27404.1	0	0440	8	FF	A0	00	00	FF	EC	09	00
57386)	27406.1	0	0316	8	45	1E	6C	0A	1F	1E	00	7F
57387)	27406.1	0	0260	8	05	1F	00	30	13	8E	61	07
57388)	27406.1	0	018F	8	FE	33	1F	00	00	43	00	10
57389)	27406.1	0	0080	8	00	17	6C	0A	1E	1E	1F	E0
57390)	27406.1	0	0081	8	40	84	74	00	00	00	00	50
57391)	27407.0	0	02A0	8	02	00	74	9C	BD	28	8C	0A
57392)	27407.0	0	0329	8	84	AA	7E	8C	11	2B	00	10
57393)	27407.0	0	0545	8	C8	18	00	88	F6	FF	FA	FF
57394)	27407.0	0	0153	8	00	80	10	FF	00	FF	40	CE
57395)	27407.0	0	0165	8	02	F8	7F	00	00	00	0D	88
57396)	27408.0	0	0220	8	E5	23	FE	2B	0C	20	00	10
57397)	27408.0	0	02B0	5	9E	FF	00	07	DD
57398)	27408.0	0	04F2	8	A0	00	B0	38	00	00	00	A8
57399)	27412.0	0	0350	8	17	2B	E4	7E	81	00	00	27
57400)	27412.0	0	04B1	8	00	00	00	00	00	00	00	00
57401)	27412.0	0	0164	8	00	08	00	00	00	00	0D	05
57402)	27414.0	0	043F	8	00	40	60	FF	63	DC	09	00
57403)	27414.0	0	0370	8	FF	20	00	80	FF	00	00	EC
57404)	27414.0	0	0440	8	FF	F0	00	00	FF	D4	09	00
57405)	27416.0	0	0316	8	45	1F	9A	0A	20	1E	00	7F
57406)	27416.0	0	0260	8	05	20	00	30	13	8E	63	12
57407)	27416.0	0	02A0	8	A2	00	74	9C	BD	28	8C	0A
57408)	27416.0	0	0080	8	00	17	9A	0A	1F	1E	20	91
57409)	27416.0	0	0081	8	40	84	74	00	00	00	00	41
57410)	27417.0	0	018F	8	FE	33	20	00	00	43	00	10
57411)	27417.0	0	0329	8	84	AA	7E	8C	11	2B	00	10
57412)	27417.0	0	0382	8	40	FE	0F	00	00	00	00	04
57413)	27417.0	0	0153	8	00	80	10	FF	00	FF	50	DE
57414)	27417.0	0	0165	8	04	E8	7F	00	00	00	0E	9D
57415)	27418.0	0	01F1	8	00	00	00	00	00	00	00	00
57416)	27418.0	0	0220	8	E4	2B	FF	3B	0C	10	FF	0F
57417)	27418.0	0	02B0	5	9E	FF	00	07	EE
57418)	27418.0	0	0110	8	E0	1C	00	11	00	00	00	00
57419)	27418.0	0	04F0	8	00	00	52	00	00	34	68	0D
57420)	27419.0	0	0545	8	C8	18	00	89	FD	FF	00	00
57421)	27423.0	0	04B0	8	00	80	00	40	00	40	00	80
57422)	27423.0	0	0164	8	00	08	00	00	00	00	0E	06
57423)	27424.0	0	043F	8	00	40	60	FF	63	DC	09	00
57424)	27424.0	0	0370	8	FF	20	00	80	FF	00	00	A0
57425)	27424.0	0	0440	8	FF	00	00	00	FF	DC	09	00
57426)	27426.0	0	0316	8	45	1F	AA	0A	20	20	00	7F
57427)	27426.0	0	018F	8	FE	33	20	00	00	43	00	10
57428)	27426.0	0	0080	8	00	17	AA	0A	1F	20	20	42
57429)	27426.0	0	0081	8	40	84	74	00	00	00	00	32
57430)	27426.0	0	0260	8	05	20	00	30	13	8F	63	20
57431)	27427.0	0	02A0	8	C2	00	74	9C	BD	28	8C	0A
57432)	27427.0	0	0329	8	D7	AA	7E	8C	11	2B	00	10
57433)	27427.0	0	0153	8	00	80	10	FF	00	FF	60	EE
57434)	27427.0	0	0165	8	05	E8	7F	00	00	00	0F	9D
57435)	27427.0	0	0220	8	E5	33	FE	1B	0C	30	02	10
57436)	27428.0	0	02B0	5	9E	FF	00	07	FF
57437)	27428.0	0	0545	8	C8	18	00	89	FD	FF	00	00
57438)	27428.0	0	04F2	8	A0	00	B0	38	00	00	00	A9
57439)	27431.0	0	0587	8	00	00	00	00	00	00	00	0B
57440)	27432.0	0	0350	8	18	2B	F4	7E	81	00	00	38
57441)	27432.0	0	04B1	8	00	00	00	00	00	00	00	00
57442)	27432.0	0	0164	8	00	08	00	00	00	00	0F	07
57443)	27434.0	0	043F	8	00	40	60	FF	63	E0	09	00
57444)	27434.0	0	0370	8	FF	20	00	80	FF	00	00	64
57445)	27434.0	0	0440	8	FF	50	00	00	FF	E8	09	00
57446)	27435.9	0	0316	8	45	1F	AA	0A	20	20	00	7F
57447)	27435.9	0	018F	8	FE	33	20	00	00	43	00	10
57448)	27435.9	0	0080	8	00	17	AA	0A	1F	20	20	33
57449)	27435.9	0	0081	8	40	84	74	00	00	00	00	23
57450)	27435.9	0	0260	8	05	20	00	30	13	8F	63	3F
57451)	27436.9	0	02A0	8	62	00	74	9C	BD	28	8C	0A
57452)	27436.9	0	0329	8	D7	AA	7E	8C	11	2B	00	10
57453)	27436.9	0	0382	8	40	FE	0F	00	00	00	00	08
57454)	27436.9	0	0153	8	00	80	10	FF	00	FF	70	FE
57455)	27436.9	0	01F1	8	00	00	00	00	00	00	00	00
57456)	27437.9	0	0165	8	06	D8	7F	00	00	00	00	A1
57457)	27437.9	0	0220	8	E5	3B	02	0C	0C	10	02	10
57458)	27437.9	0	02B0	5	9E	FF	00	07	00
57459)	27437.9	0	04F0	8	00	00	54	00	00	34	68	0D
57460)	27437.9	0	0545	8	C8	18	00	8A	FC	FF	FF	FF
57461)	27439.0	0	00A0	8	4C	77	66	0A	00	21	00	02
57462)	27439.0	0	00A1	8	80	89	80	80	28	00	00	00
57463)	27441.9	0	02C0	8	3D	00	00	00	00	00	00	00
57464)	27441.9	0	04B0	8	00	C0	00	40	00	40	00	80
57465)	27442.9	0	0164	8	00	08	00	00	00	00	00	08
57466)	27443.9	0	043F	8	00	40	60	FF	63	E4	09	00
57467)	27443.9	0	0370	8	FF	20	00	80	FF	00	00	28
57468)	27443.9	0	0440	8	FF	A0	00	00	FF	EC	09	00
57469)	27445.9	0	0316	8	45	1F	AA	0A	20	20	00	7F
57470)	27445.9	0	018F	8	FE	33	20	00	00	43	00	10
57471)	27445.9	0	0260	8	05	20	00	30	13	8F	63	02
57472)	27445.9	0	0080	8	00	17	AA	0A	1F	20	20	24
57473)	27445.9	0	0081	8	40	84	74	00	00	00	00	14
57474)	27446.9	0	02A0	8	02	00	74	9C	BD	28	8C	0A
57475)	27446.9	0	0329	8	D7	AA	7E	8C	11	2C	00	10
57476)	27446.9	0	0545	8	C8	10	00	89	FB	FF	FE	FF
57477)	27446.9	0	0153	8	00	80	10	FF	00	FF	80	0E
57478)	27446.9	0	0165	8	08	E8	7F	00	00	00	01	9E
57479)	27447.9	0	0220	8	E3	03	0A	34	0C	10	02	10
57480)	27447.9	0	02B0	5	9E	FF	00	07	11
57481)	27447.9	0	04F2	8	A0	00	B0	38	00	00	00	AA
57482)	27451.9	0	0350	8	1A	2B	04	7E	81	00	00	CA
57483)	27451.9	0	04B1	8	00	00	00	00	00	00	00	00
57484)	27451.9	0	0164	8	00	08	00	00	00	00	01	09
57485)	27453.9	0	043F	8	00	40	60	FF	63	E8	09	00
57486)	27453.9	0	0370	8	FF	20	00	80	FF	00	00	EC
57487)	27453.9	0	0440	8	FF	F0	00	00	FF	F0	09	00
57488)	27453.9	0	059B	8	00	00	00	00	00	00	00	4C
57489)	27456.9	0	0316	8	45	1F	8E	0A	1F	20	00	7F
57490)	27456.9	0	018F	8	FE	33	1F	00	00	43	00	10
57491)	27456.9	0	0080	8	00	17	8E	0A	1F	20	1F	15
57492)	27456.9	0	0081	8	40	84	74	00	00	00	00	05
57493)	27456.9	0	0260	8	05	1F	00	30	13	8F	63	13
57494)	27457.9	0	0153	8	00	80	10	FF	00	FF	90	1E
57495)	27457.9	0	0165	8	0A	C8	7F	00	00	00	02	BF
57496)	27457.9	0	01F1	8	00	00	00	00	00	00	00	00
57497)	27457.9	0	0220	8	E3	0B	0D	24	0C	10	02	10
57498)	27457.9	0	02A0	8	A2	00	74	9C	BD	28	8C	0A
57499)	27458.9	0	02B0	5	9E	FF	00	07	22
57500)	27458.9	0	0329	8	D7	AA	7E	8C	11	2C	00	10
57501)	27458.9	0	0382	8	40	FE	0F	00	00	00	00	0C
57502)	27458.9	0	04F0	8	00	00	56	00	00	34	68	0D
57503)	27458.9	0	0545	8	C8	10	00	89	FA	FF	F9	FF
57504)	27462.9	0	04B0	8	00	00	00	80	00	40	00	80
57505)	27462.9	0	0164	8	00	08	00	00	00	00	02	0A
57506)	27464.9	0	043F	8	00	40	60	FF	63	EC	09	00
57507)	27464.9	0	0370	8	FF	20	00	80	FF	00	00	A0
57508)	27464.9	0	0440	8	FF	00	00	00	FF	F0	09	00
57509)	27465.9	0	0316	8	45	1F	8E	0A	1F	20	00	7F
57510)	27465.9	0	0260	8	05	1F	00	30	13	8F	63	22
57511)	27465.9	0	018F	8	FE	33	1F	00	00	43	00	10
57512)	27465.9	0	0080	8	00	17	8E	0A	1F	20	1F	06
57513)	27465.9	0	0081	8	40	84	74	00	00	00	00	F6
57514)	27466.9	0	02A0	8	C2	00	74	9C	BD	28	8C	0A
57515)	27466.9	0	0329	8	D7	AA	7E	8C	11	2C	00	10
57516)	27466.9	0	0153	8	00	80	10	FF	00	FF	A0	2E
57517)	27466.9	0	0220	8	E5	13	07	24	0C	10	02	10
57518)	27466.9	0	0165	8	0D	B8	7F	00	00	00	03	C9
57519)	27467.9	0	02B0	5	9E	FF	00	07	33
57520)	27467.9	0	04F2	8	A0	00	B0	38	00	00	00	AB
57521)	27467.9	0	0545	8	C8	10	00	87	F9	FF	F8	FF
57522)	27467.9	0	05E4	3	00	02	00
57523)	27467.9	0	0120	4	00	00	00	00
57524)	27469.8	0	0517	8	00	00	00	00	00	00	00	00
57525)	27471.8	0	0350	8	1C	2B	14	7E	81	00	00	DC
57526)	27471.8	0	04B1	8	00	00	00	00	00	00	00	00
57527)	27471.8	0	0164	8	00	08	00	00	00	00	03	0B
57528)	27473.8	0	043F	8	00	40	60	FF	63	EC	09	00
57529)	27473.8	0	0370	8	FF	20	00	80	FF	00	00	64
57530)	27473.8	0	0440	8	FF	50	00	00	FF	EC	09	00
57531)	27475.8	0	0316	8	45	1F	8A	0A	1F	20	00	7F
57532)	27475.8	0	018F	8	FE	33	1F	00	00	43	00	10
57533)	27475.8	0	0080	8	00	17	8A	0A	1F	20	1F	37
57534)	27475.8	0	0081	8	40	84	74	00	00	00	00	E7
57535)	27475.8	0	0260	8	05	1F	00	30	13	8E	63	32
57536)	27476.8	0	02A0	8	62	00	74	9C	BD	28	8C	0A
57537)	27476.8	0	0329	8	D7	AA	7E	8C	11	2C	00	10
57538)	27476.8	0	0382	8	40	FE	0F	00	00	00	00	00
57539)	27476.8	0	0153	8	00	80	10	FF	00	FF	B0	3E
57540)	27476.8	0	01F1	8	00	00	00	00	00	00	00	00
57541)	27477.8	0	0165	8	0F	B8	7F	00	00	00	04	CC
57542)	27477.8	0	0220	8	E6	1B	FE	13	0C	30	02	10
57543)	27477.8	0	02B0	5	9E	FF	00	07	44
57544)	27477.8	0	0545	8	C8	10	00	88	F9	FF	F8	FF
57545)	27477.8	0	0510	8	00	00	00	00	00	00	00	00
57546)	27479.8	0	04F0	8	00	00	58	00	00	34	68	0D
57547)	27479.8	0	04F1	8	00	19	00	00	00	00	00	00
57548)	27479.8	0	051A	8	00	03	00	00	00	00	00	00
57549)	27479.8	0	0690	8	03	00	01	08	80	00	31	08
57550)	27482.8	0	04B0	8	00	40	00	80	00	40	00	80
57551)	27482.8	0	0164	8	00	08	00	00	00	00	04	0C
57552)	27484.8	0	043F	8	00	40	60	FF	63	E8	09	00
57553)	27484.8	0	0370	8	FF	20	00	80	FF	00	00	28
57554)	27484.8	0	0440	8	FF	A0	00	00	FF	E8	09	00
57555)	27485.8	0	0316	8	45	1F	8A	0A	1F	20	00	7F
57556)	27485.8	0	0260	8	05	1F	00	30	13	8E	63	05
57557)	27485.8	0	018F	8	FE	33	1F	00	00	43	00	10
57558)	27485.8	0	0080	8	00	17	8A	0A	1F	20	1F	28
57559)	27485.8	0	0081	8	40	84	74	00	00	00	00	D8
57560)	27486.8	0	02A0	8	02	00	74	9C	BD	28	8C	0A
57561)	27486.8	0	0329	8	0F	AA	7E	8C	11	2C	00	10
57562)	27486.8	0	0545	8	C8	10	00	88	F8	FF	F7	FF
57563)	27486.8	0	0153	8	00	80	10	FF	00	FF	C0	4E
57564)	27486.8	0	0165	8	10	B8	7F	00	00	00	05	D2
57565)	27487.8	0	0220	8	E5	23	FE	13	0C	30	02	10
57566)	27487.8	0	02B0	5	9E	FF	00	07	55
57567)	27487.8	0	04F2	8	A0	00	C0	38	00	00	00	AC
57568)	27491.8	0	0350	8	1D	2B	24	7E	81	00	00	ED
57569)	27491.8	0	0042	8	09	FF	FF	FF	00	00	00	00
57570)	27491.8	0	0043	8	00	00	00	00	00	00	00	20
57571)	27491.8	0	0044	8	00	00	00	80	FF	00	00	00
57572)	27492.8	0	04B1	8	00	00	00	00	00	00	00	00
57573)	27493.8	0	0164	8	00	08	00	00	00	00	05	0D
57574)	27493.8	0	043F	8	00	40	60	FF	63	E8	09	00
57575)	27494.8	0	0370	8	FF	20	00	80	FF	00	00	EC
