No	Time_Offset	Type	ID	Data_Length	One	Two	Three	Four	Five	Six	Seven	Eight	0)	0.0	0	0316	8	45	22	7C	0A	22	1E	00	7F
2336)	1112.8	0	0260	8	05	23	00	30	2D	8E	5F	19
2337)	1112.8	0	02A0	8	A2	00	74	9C	AD	28	88	0A
2338)	1112.8	0	0080	8	00	17	6C	0A	23	1E	23	A9
2339)	1113.8	0	0081	8	80	84	74	00	00	00	00	89
2340)	1113.8	0	018F	8	FE	34	23	00	00	43	00	10
2341)	1114.8	0	0329	8	0F	AD	7E	8C	12	2B	00	10
2342)	1114.8	0	0382	8	40	FE	0F	00	00	00	00	04
2343)	1114.8	0	04B1	8	00	00	00	00	00	00	00	00
2344)	1114.8	0	0164	8	00	08	00	00	00	00	05	0D
2345)	1115.8	0	0370	8	FF	20	00	80	FF	00	00	EC
2346)	1115.8	0	043F	8	00	40	60	FF	6D	EC	09	00
2347)	1116.8	0	0440	8	FF	F0	00	00	FF	F8	09	00
2348)	1116.8	0	04F0	8	00	00	F8	00	00	74	64	0D
2349)	1116.8	0	0545	8	C8	12	00	89	21	00	21	00
2350)	1117.8	0	059B	8	00	00	00	00	00	00	00	C4
2351)	1118.8	0	0153	8	00	80	10	FF	00	FF	40	CE
2352)	1118.8	0	0165	8	E2	57	80	00	00	00	05	30
2353)	1119.8	0	01F1	8	00	00	00	00	00	00	00	00
2354)	1119.8	0	0220	8	F5	2B	08	34	2A	01	FF	0F
2355)	1119.8	0	02B0	5	26	00	00	07	65
2356)	1120.8	0	0350	8	0F	2B	44	73	75	00	00	66
2357)	1120.8	0	0042	8	0E	FF	FF	FF	00	00	00	00
2358)	1121.8	0	0043	8	00	00	00	00	00	00	00	30
2359)	1121.8	0	0044	8	00	00	00	75	FF	00	00	00
2360)	1122.7	0	0316	8	45	23	6C	0A	23	1E	00	7F
2361)	1122.7	0	0260	8	05	23	00	30	2D	8E	5F	28
2362)	1123.7	0	018F	8	FE	35	23	00	00	43	00	10
2363)	1123.7	0	0080	8	00	17	6C	0A	23	1E	23	9A
2364)	1123.7	0	0081	8	80	84	74	00	00	00	00	7A
2365)	1124.7	0	02A0	8	C2	00	74	9C	AD	28	88	0A
2366)	1124.7	0	0329	8	0F	AD	7E	8C	12	2B	00	10
2367)	1124.7	0	04B0	8	00	80	00	80	00	40	00	80
2368)	1125.7	0	0164	8	00	08	00	00	00	00	06	0E
2369)	1125.7	0	04F2	8	A0	00	50	38	00	00	00	FD
2370)	1125.7	0	0370	8	FF	20	00	80	FF	00	00	A0
2371)	1126.7	0	043F	8	00	40	60	FF	6D	E8	09	00
2372)	1126.7	0	0440	8	FF	00	00	00	FF	E8	09	00
2373)	1126.7	0	0545	8	C8	12	00	89	21	00	21	00
2374)	1127.7	0	05F0	2	00	00
2375)	1128.7	0	0110	8	E0	1C	00	11	00	00	00	00
2376)	1128.7	0	0153	8	00	80	10	FF	00	FF	50	DE
2377)	1128.7	0	0165	8	E2	67	80	00	00	00	06	03
2378)	1129.7	0	0220	8	F2	33	05	34	2A	01	FF	0F
2379)	1129.7	0	02B0	5	27	00	00	07	46
2380)	1132.7	0	0316	8	45	22	6C	0A	22	1E	00	7F
2381)	1132.7	0	018F	8	FE	35	22	00	00	43	00	10
2382)	1133.7	0	0080	8	00	17	6C	0A	22	1E	22	AB
2383)	1133.7	0	0081	8	80	84	74	00	00	00	00	6B
2384)	1133.7	0	0260	8	05	22	00	30	2D	8E	5D	3A
2385)	1133.7	0	02A0	8	62	00	74	9C	AD	28	88	0A
2386)	1134.7	0	0329	8	0F	AD	7E	8C	12	2B	00	10
2387)	1134.7	0	0382	8	40	FE	0F	00	00	00	00	08
2388)	1134.7	0	04B1	8	00	00	00	00	00	00	00	00
2389)	1134.7	0	0164	8	00	08	00	00	00	00	07	0F
2390)	1135.7	0	0370	8	FF	20	00	80	FF	00	00	64
2391)	1135.7	0	043F	8	00	40	60	FF	6D	EC	09	00
2392)	1135.7	0	0440	8	FF	50	00	00	FF	F0	09	00
2393)	1136.7	0	04F0	8	00	00	FA	00	00	74	64	0D
2394)	1136.7	0	0545	8	C8	12	00	88	1B	00	1C	00
2395)	1138.7	0	0153	8	00	80	10	FF	00	FF	60	EE
2396)	1138.7	0	0165	8	E2	57	80	00	00	00	07	32
2397)	1139.7	0	01F1	8	00	00	00	00	00	00	00	00
2398)	1139.7	0	0220	8	F0	3B	FC	33	2A	11	FF	0F
2399)	1139.7	0	02B0	5	23	00	00	07	17
2400)	1140.7	0	02C0	8	3D	00	00	00	00	00	00	00
2401)	1140.7	0	05E4	3	00	02	00
2402)	1140.7	0	0350	8	0F	2B	54	73	75	00	00	76
2403)	1142.7	0	0316	8	45	22	6C	0A	22	1E	00	7F
2404)	1142.7	0	018F	8	FE	35	22	00	00	43	00	10
2405)	1143.7	0	0260	8	05	22	00	30	2D	8E	5D	0D
2406)	1143.7	0	0080	8	00	17	6C	0A	22	1E	22	9C
2407)	1143.7	0	0081	8	80	84	74	00	00	00	00	5C
2408)	1144.7	0	02A0	8	02	00	74	9C	AD	28	88	0A
2409)	1144.7	0	0329	8	0F	AD	7E	8C	12	2B	00	10
2410)	1144.7	0	04B0	8	00	C0	00	80	00	40	00	80
2411)	1145.7	0	0164	8	00	08	00	00	00	00	08	00
2412)	1145.7	0	04F2	8	A0	00	60	38	00	00	00	FE
2413)	1145.7	0	0545	8	C8	12	00	87	1B	00	1C	00
2414)	1146.7	0	0370	8	FF	20	00	80	FF	00	00	28
2415)	1146.7	0	043F	8	00	40	60	FF	6D	EC	09	00
2416)	1146.7	0	0440	8	FF	A0	00	00	FF	F0	09	00
2417)	1148.7	0	0153	8	00	80	10	FF	00	FF	70	FE
2418)	1148.7	0	0165	8	E2	57	80	00	00	00	08	3D
2419)	1149.7	0	0220	8	EF	03	F7	3B	2A	21	FF	0F
2420)	1149.7	0	02B0	5	23	00	00	07	E8
2421)	1152.7	0	0316	8	45	22	84	0A	22	1E	00	7F
2422)	1152.7	0	0260	8	05	22	00	30	2D	8E	5D	1C
2423)	1153.7	0	02A0	8	A2	00	74	9C	AD	28	88	0A
2424)	1153.7	0	0080	8	00	17	84	0A	22	1E	22	ED
2425)	1153.7	0	0081	8	80	84	74	00	00	00	00	4D
2426)	1154.6	0	018F	8	FE	35	22	00	00	43	00	10
2427)	1154.6	0	0329	8	0F	AD	7E	8C	12	2B	00	10
2428)	1154.6	0	0382	8	40	FE	0F	00	00	00	00	0C
2429)	1155.6	0	04B1	8	00	00	00	00	00	00	00	00
2430)	1155.6	0	0164	8	00	08	00	00	00	00	09	01
2431)	1155.6	0	0370	8	FF	20	00	80	FF	00	00	EC
2432)	1156.6	0	043F	8	00	40	60	FF	6D	F4	09	00
2433)	1156.6	0	0440	8	FF	F0	00	00	FF	00	0A	00
2434)	1156.6	0	04F0	8	00	00	FC	00	00	74	64	0D
2435)	1157.6	0	0545	8	C8	12	00	89	1C	00	1D	00
2436)	1157.6	0	04F1	8	00	19	00	00	00	00	00	00
2437)	1157.6	0	051A	8	00	03	00	00	00	00	00	00
2438)	1158.6	0	0690	8	03	00	01	08	80	00	19	08
2439)	1158.6	0	0153	8	00	80	10	FF	00	FF	80	0E
2440)	1158.6	0	0165	8	E2	57	80	00	00	00	09	3C
2441)	1159.6	0	01F1	8	00	00	00	00	00	00	00	00
2442)	1159.6	0	0220	8	EF	0B	FD	3B	2A	21	FF	0F
2443)	1159.6	0	02B0	5	24	00	00	07	89
2444)	1160.6	0	0350	8	0F	2B	64	73	75	00	00	46
2445)	1162.6	0	0316	8	45	22	84	0A	22	1E	00	7F
2446)	1163.6	0	018F	8	FE	35	22	00	00	43	00	10
2447)	1163.6	0	0080	8	00	17	84	0A	22	1E	22	DE
2448)	1163.6	0	0081	8	80	84	74	00	00	00	00	3E
2449)	1164.6	0	0260	8	05	22	00	30	2D	8E	5D	2B
2450)	1164.6	0	02A0	8	C2	00	74	9C	AD	28	88	0A
2451)	1164.6	0	0329	8	40	AD	7E	8C	12	2B	00	10
2452)	1164.6	0	04B0	8	00	00	00	C0	00	40	00	80
2453)	1164.6	0	0164	8	00	08	00	00	00	00	0A	02
2454)	1165.6	0	04F2	8	A0	00	60	38	00	00	00	FF
2455)	1165.6	0	0370	8	FF	20	00	80	FF	00	00	A0
2456)	1165.6	0	043F	8	00	40	60	FF	6D	F4	09	00
2457)	1165.6	0	0440	8	FF	00	00	00	FF	F4	09	00
2458)	1166.6	0	0545	8	C8	12	00	89	1C	00	1D	00
2459)	1168.6	0	0153	8	00	80	10	FF	00	FF	90	1E
2460)	1168.6	0	0165	8	E1	67	80	00	00	00	0A	0C
2461)	1169.6	0	0220	8	EE	13	07	1C	2A	11	FF	0F
2462)	1169.6	0	02B0	5	24	00	00	07	BA
2463)	1172.6	0	0316	8	45	22	84	0A	22	1E	00	7F
2464)	1172.6	0	018F	8	FE	34	22	00	00	43	00	10
2465)	1173.6	0	0080	8	00	17	84	0A	22	1E	22	CF
2466)	1173.6	0	0081	8	80	84	74	00	00	00	00	2F
2467)	1173.6	0	0260	8	05	22	00	30	2D	8E	5D	3A
2468)	1174.6	0	02A0	8	62	00	74	9C	AD	28	88	0A
2469)	1174.6	0	0329	8	40	AD	7E	8C	12	2B	00	10
2470)	1174.6	0	0382	8	40	FE	0F	00	00	00	00	00
2471)	1175.6	0	04B1	8	00	00	00	00	00	00	00	00
2472)	1175.6	0	0164	8	00	08	00	00	00	00	0B	03
2473)	1176.6	0	04F0	8	00	00	FE	00	00	74	64	0D
2474)	1176.6	0	0370	8	FF	20	00	80	FF	00	00	64
2475)	1176.6	0	043F	8	00	40	60	FF	6D	F0	09	00
2476)	1177.6	0	0440	8	FF	50	00	00	FF	EC	09	00
2477)	1177.6	0	0545	8	C8	12	00	89	1B	00	1C	00
2478)	1178.6	0	0120	4	00	00	00	00
2479)	1178.6	0	0153	8	00	80	10	FF	00	FF	A0	2E
2480)	1178.6	0	0165	8	E1	57	80	00	00	00	0B	3D
2481)	1179.6	0	01F1	8	00	00	00	00	00	00	00	00
2482)	1179.6	0	0220	8	F0	1B	0B	3C	2A	01	FF	0F
2483)	1179.6	0	02B0	5	23	00	00	07	DB
2484)	1180.6	0	0517	8	00	00	00	00	00	00	00	00
2485)	1180.6	0	0350	8	0F	2B	74	73	75	00	00	56
2486)	1182.6	0	0316	8	45	22	7E	0A	23	1E	00	7F
2487)	1182.6	0	0260	8	05	23	00	30	2D	8E	5D	0C
2488)	1183.5	0	018F	8	FE	34	23	00	00	43	00	10
2489)	1183.5	0	0080	8	00	17	7E	0A	22	1E	23	10
2490)	1183.5	0	0081	8	80	84	74	00	00	00	00	10
2491)	1184.5	0	02A0	8	02	00	74	9C	AD	28	88	0A
2492)	1184.5	0	0329	8	40	AD	7E	8C	12	2B	00	10
2493)	1184.5	0	04B0	8	00	40	00	C0	00	40	00	80
2494)	1185.5	0	0164	8	00	08	00	00	00	00	0C	04
2495)	1185.5	0	04F2	8	A0	00	60	38	00	00	00	80
2496)	1186.5	0	0545	8	C8	12	00	8A	1A	00	1F	00
2497)	1186.5	0	0370	8	FF	20	00	80	FF	00	00	28
2498)	1186.5	0	043F	8	00	40	60	FF	6D	F4	09	00
2499)	1187.5	0	0440	8	FF	A0	00	00	FF	FC	09	00
2500)	1188.5	0	0510	8	00	00	00	00	00	00	00	00
2501)	1188.5	0	0153	8	00	80	10	FF	00	FF	B0	3E
2502)	1189.5	0	0165	8	E0	67	80	00	00	00	0C	0B
2503)	1189.5	0	0220	8	F3	23	07	1C	2A	11	FF	0F
2504)	1189.5	0	02B0	5	25	00	00	07	CC
2505)	1192.5	0	0316	8	45	22	66	0A	23	1E	00	7F
2506)	1192.5	0	0260	8	05	23	00	30	2D	8E	5D	1B
2507)	1193.5	0	02A0	8	A2	00	74	9C	AD	28	88	0A
2508)	1193.5	0	0080	8	00	17	66	0A	22	1E	23	91
2509)	1194.5	0	0081	8	80	84	74	00	00	00	00	01
2510)	1194.5	0	018F	8	FE	34	23	00	00	43	00	10
2511)	1194.5	0	0329	8	40	AD	7E	8C	12	2B	00	10
2512)	1195.5	0	0382	8	40	FE	0F	00	00	00	00	04
2513)	1195.5	0	04B1	8	00	00	00	00	00	00	00	00
2514)	1195.5	0	0164	8	00	08	00	00	00	00	0D	05
2515)	1196.5	0	0370	8	FF	20	00	80	FF	00	00	EC
2516)	1196.5	0	043F	8	00	40	60	FF	6D	F0	09	00
2517)	1196.5	0	0440	8	FF	F0	00	00	FF	EC	09	00
2518)	1197.5	0	04F0	8	00	00	00	00	00	74	64	0D
2519)	1197.5	0	0545	8	C8	12	00	89	1B	00	20	00
2520)	1198.5	0	00A0	8	55	79	84	0A	00	21	00	02
2521)	1198.5	0	00A1	8	7F	8A	80	80	2C	00	00	00
2522)	1198.5	0	0153	8	00	80	10	FF	00	FF	C0	4E
2523)	1198.5	0	0165	8	E0	67	80	00	00	00	0D	0A
2524)	1199.5	0	01F1	8	00	00	00	00	00	00	00	00
2525)	1199.5	0	0220	8	F3	2B	05	2C	2A	01	FF	0F
2526)	1200.5	0	02B0	5	23	00	00	07	BD
2527)	1200.5	0	0350	8	0F	2B	84	73	75	00	00	A6
2528)	1202.5	0	0316	8	45	22	66	0A	23	1E	00	7F
2529)	1203.5	0	0260	8	05	23	00	30	2D	8E	5D	2A
2530)	1203.5	0	018F	8	FE	34	23	00	00	43	00	10
2531)	1203.5	0	0080	8	00	17	66	0A	22	1E	23	82
2532)	1204.5	0	0081	8	80	84	74	00	00	00	00	F2
2533)	1204.5	0	02A0	8	C2	00	74	9C	AD	28	88	0A
2534)	1204.5	0	0329	8	40	AD	7E	8C	12	2B	00	10
2535)	1205.5	0	04B0	8	00	80	00	C0	00	40	00	80
2536)	1205.5	0	0164	8	00	08	00	00	00	00	0E	06
2537)	1205.5	0	04F2	8	A0	00	60	38	00	00	00	81
2538)	1206.5	0	0370	8	FF	20	00	80	FF	00	00	A0
2539)	1206.5	0	043F	8	00	40	60	FF	6D	F4	09	00
2540)	1207.5	0	0440	8	FF	00	00	00	FF	F8	09	00
2541)	1207.5	0	0545	8	C8	1A	00	89	1B	00	20	00
2542)	1207.5	0	0587	8	00	00	00	00	00	00	00	07
2543)	1208.5	0	0153	8	00	80	10	FF	00	FF	D0	5E
2544)	1209.5	0	0165	8	DF	67	80	00	00	00	0E	36
2545)	1209.5	0	0220	8	F2	33	06	1C	2A	21	02	10
2546)	1209.5	0	02B0	5	24	00	00	07	FE
2547)	1212.5	0	0316	8	45	22	66	0A	23	1E	00	7F
2548)	1212.5	0	018F	8	FE	34	23	00	00	43	00	10
2549)	1213.4	0	0080	8	00	17	66	0A	22	1E	23	73
2550)	1213.4	0	0081	8	80	84	74	00	00	00	00	E3
2551)	1213.4	0	0260	8	05	23	00	30	2D	8E	5D	39
2552)	1214.4	0	02A0	8	62	00	74	9C	AD	28	88	0A
2553)	1214.4	0	0329	8	40	AD	7E	8C	12	2B	00	10
2554)	1215.4	0	0382	8	40	FE	0F	00	00	00	00	08
2555)	1215.4	0	04B1	8	00	00	00	00	00	00	00	00
2556)	1215.4	0	0164	8	00	08	00	00	00	00	0F	07
2557)	1216.4	0	04F0	8	00	00	02	00	00	74	64	0D
2558)	1216.4	0	0370	8	FF	20	00	80	FF	00	00	64
2559)	1216.4	0	043F	8	00	40	60	FF	6D	F4	09	00
2560)	1217.4	0	0440	8	FF	50	00	00	FF	F4	09	00
2561)	1217.4	0	0545	8	C8	1A	00	89	1A	00	1F	00
2562)	1218.4	0	059B	8	00	00	00	00	00	00	00	88
2563)	1218.4	0	0153	8	00	80	10	FF	00	FF	E0	6E
2564)	1219.4	0	0165	8	E0	67	80	00	00	00	0F	08
2565)	1219.4	0	01F1	8	00	00	00	00	00	00	00	00
2566)	1219.4	0	0220	8	F1	3B	02	1C	2A	21	05	10
2567)	1220.4	0	02B0	5	25	00	00	07	FF
2568)	1220.4	0	0350	8	0F	2B	94	73	75	00	00	B6
2569)	1223.4	0	0316	8	45	22	70	0A	22	1E	00	7F
2570)	1223.4	0	018F	8	FE	34	22	00	00	43	00	10
2571)	1223.4	0	0080	8	00	17	70	0A	22	1E	22	C4
2572)	1224.4	0	0081	8	80	84	74	00	00	00	00	D4
2573)	1224.4	0	0260	8	05	22	00	30	2D	8E	5D	0D
2574)	1224.4	0	02A0	8	02	00	74	9C	AD	28	88	0A
2575)	1225.4	0	0329	8	84	AD	7E	8C	12	2B	00	10
2576)	1225.4	0	04B0	8	00	C0	00	C0	00	40	00	80
2577)	1226.4	0	0164	8	00	08	00	00	00	00	00	08
2578)	1226.4	0	0370	8	FF	20	00	80	FF	00	00	28
2579)	1226.4	0	043F	8	00	40	60	FF	6D	F4	09	00
2580)	1227.4	0	0440	8	FF	A0	00	00	FF	F8	09	00
2581)	1227.4	0	04F2	8	A0	00	60	38	00	00	00	82
2582)	1227.4	0	0545	8	C8	1A	00	88	1B	00	1D	00
2583)	1228.4	0	0110	8	E0	1C	00	11	00	00	00	00
2584)	1228.4	0	0153	8	00	80	10	FF	00	FF	00	8E
2585)	1229.4	0	0165	8	E0	57	80	00	00	00	00	37
2586)	1229.4	0	0220	8	F1	03	F9	03	2A	31	02	10
2587)	1229.4	0	02B0	5	24	00	00	07	10
2588)	1232.4	0	0316	8	45	22	70	0A	22	1E	00	7F
2589)	1232.4	0	0260	8	05	22	00	30	2D	8E	5D	1C
2590)	1233.4	0	02A0	8	A2	00	74	9C	AD	28	88	0A
2591)	1233.4	0	0080	8	00	17	70	0A	22	1E	22	B5
2592)	1233.4	0	0081	8	80	84	74	00	00	00	00	C5
2593)	1233.4	0	018F	8	FE	34	22	00	00	43	00	10
2594)	1234.4	0	0329	8	84	AD	7E	8C	12	2B	00	10
2595)	1234.4	0	0382	8	40	FE	0F	00	00	00	00	0C
2596)	1234.4	0	04B1	8	00	00	00	00	00	00	00	00
2597)	1235.4	0	0164	8	00	08	00	00	00	00	01	09
2598)	1235.4	0	0370	8	FF	20	00	80	FF	00	00	EC
2599)	1235.4	0	043F	8	00	40	60	FF	6D	F8	09	00
2600)	1236.4	0	0440	8	FF	F0	00	00	FF	FC	09	00
2601)	1236.4	0	04F0	8	00	00	04	00	00	74	64	0D
2602)	1237.4	0	0545	8	C8	1A	00	88	1C	00	1E	00
2603)	1238.4	0	0050	4	00	20	00	00
2604)	1238.4	0	02C0	8	3D	00	00	00	00	00	00	00
2605)	1239.4	0	0153	8	00	80	10	FF	00	FF	10	9E
2606)	1239.4	0	0165	8	E1	67	80	00	00	00	01	07
2607)	1239.4	0	01F1	8	00	00	00	00	00	00	00	00
2608)	1240.4	0	0220	8	F0	0B	F7	23	2A	11	FF	0F
2609)	1240.4	0	02B0	5	23	00	00	07	71
2610)	1240.4	0	05E4	3	00	02	00
2611)	1241.4	0	0350	8	0F	2B	A4	73	75	00	00	86
2612)	1242.3	0	0316	8	45	22	80	0A	22	1E	00	7F
2613)	1243.3	0	0260	8	05	22	00	30	2D	8E	5D	2B
2614)	1243.3	0	018F	8	FE	34	22	00	00	43	00	10
2615)	1243.3	0	0080	8	00	17	80	0A	22	1E	22	96
2616)	1244.3	0	0081	8	80	84	74	00	00	00	00	B6
2617)	1244.3	0	02A0	8	C2	00	74	9C	AD	28	88	0A
2618)	1244.3	0	0329	8	84	AD	7E	8C	12	2B	00	10
2619)	1244.3	0	04B0	8	00	00	00	00	00	40	00	80
2620)	1244.3	0	0164	8	00	08	00	00	00	00	02	0A
2621)	1245.3	0	04F2	8	A0	00	70	38	00	00	00	83
2622)	1245.3	0	0370	8	FF	20	00	80	FF	00	00	A0
2623)	1245.3	0	043F	8	00	40	60	FF	6D	FC	09	00
2624)	1245.3	0	0440	8	FF	00	00	00	FF	00	0A	00
2625)	1245.3	0	0545	8	C8	1A	00	88	1C	00	1E	00
2626)	1248.3	0	0018	8	08	00	00	70	00	00	20	10
2627)	1248.3	0	0153	8	00	80	10	FF	00	FF	20	AE
2628)	1249.3	0	0165	8	E2	47	80	00	00	00	02	27
2629)	1249.3	0	0220	8	EE	13	FE	13	2A	01	03	10
2630)	1249.3	0	02B0	5	25	00	00	07	22
2631)	1252.3	0	0316	8	45	22	80	0A	22	1E	00	7F
2632)	1252.3	0	018F	8	FE	34	22	00	00	43	00	10
2633)	1253.3	0	0080	8	00	17	80	0A	22	1E	22	87
2634)	1253.3	0	0081	8	80	84	74	00	00	00	00	A7
2635)	1254.3	0	0260	8	05	22	00	30	2D	8E	5D	3A
2636)	1254.3	0	02A0	8	62	00	74	9C	AD	28	88	0A
2637)	1254.3	0	0329	8	84	AD	7E	8C	12	2B	00	10
2638)	1255.3	0	0382	8	40	FE	0F	00	00	00	00	00
2639)	1255.3	0	04B1	8	00	00	00	00	00	00	00	00
2640)	1255.3	0	0164	8	00	08	00	00	00	00	03	0B
2641)	1256.3	0	04F0	8	00	00	06	00	00	74	64	0D
2642)	1256.3	0	0370	8	FF	20	00	80	FF	00	00	64
2643)	1257.3	0	043F	8	00	40	60	FF	6D	00	0A	00
2644)	1257.3	0	0440	8	FF	50	00	00	FF	04	0A	00
2645)	1257.3	0	04F1	8	00	19	00	00	00	00	00	00
2646)	1257.3	0	0545	8	C8	1A	00	89	1B	00	1D	00
2647)	1258.3	0	0690	8	03	00	01	08	80	00	1D	08
2648)	1258.3	0	0153	8	00	80	10	FF	00	FF	30	BE
2649)	1259.3	0	0165	8	E2	57	80	00	00	00	03	36
2650)	1259.3	0	01F1	8	00	00	00	00	00	00	00	00
2651)	1259.3	0	0220	8	EE	1B	08	04	2A	21	06	10
2652)	1260.3	0	02B0	5	23	00	00	07	53
2653)	1260.3	0	0350	8	0F	2B	B4	73	75	00	00	96
2654)	1262.3	0	0316	8	45	22	80	0A	22	1E	00	7F
2655)	1263.3	0	0260	8	05	22	00	30	2D	8E	5D	0D
2656)	1263.3	0	018F	8	FE	34	22	00	00	43	00	10
2657)	1263.3	0	0080	8	00	17	80	0A	22	1E	22	78
2658)	1264.3	0	0081	8	80	84	74	00	00	00	00	98
2659)	1264.3	0	02A0	8	02	00	74	9C	AD	28	88	0A
2660)	1264.3	0	0329	8	84	AD	7E	8C	12	2B	00	10
2661)	1265.3	0	04B0	8	00	40	00	00	00	40	00	80
2662)	1265.3	0	0164	8	00	08	00	00	00	00	04	0C
2663)	1265.3	0	04F2	8	A0	00	70	38	00	00	00	84
2664)	1266.3	0	0370	8	FF	20	00	80	FF	00	00	28
2665)	1266.3	0	043F	8	00	40	60	FF	6D	FC	09	00
2666)	1267.3	0	0440	8	FF	A0	00	00	FF	F8	09	00
2667)	1267.3	0	0545	8	C8	1A	00	89	1B	00	1D	00
2668)	1268.3	0	0153	8	00	80	10	FF	00	FF	40	CE
2669)	1269.3	0	0165	8	E2	57	80	00	00	00	04	31
2670)	1269.3	0	0220	8	EF	23	0B	14	2A	31	06	10
2671)	1269.3	0	02B0	5	23	00	00	07	24
2672)	1272.2	0	0316	8	45	23	6C	0A	23	1E	00	7F
2673)	1273.2	0	0260	8	05	23	00	30	2D	8E	5F	19
2674)	1273.2	0	02A0	8	A2	00	74	9C	AD	28	88	0A
2675)	1273.2	0	0080	8	00	17	6C	0A	23	1E	23	A9
2676)	1274.2	0	0081	8	80	84	74	00	00	00	00	89
2677)	1274.2	0	018F	8	FE	34	23	00	00	43	00	10
2678)	1275.2	0	0329	8	84	AD	7E	8C	12	2B	00	10
2679)	1275.2	0	0382	8	40	FE	0F	00	00	00	00	04
2680)	1275.2	0	04B1	8	00	00	00	00	00	00	00	00
2681)	1276.2	0	0164	8	00	08	00	00	00	00	05	0D
2682)	1276.2	0	043F	8	00	40	60	FF	6D	FC	09	00
2683)	1276.2	0	0370	8	FF	20	00	80	FF	00	00	EC
2684)	1276.2	0	0440	8	FF	F0	00	00	FF	FC	09	00
2685)	1277.2	0	04F0	8	00	00	08	00	00	74	64	0D
2686)	1277.2	0	0545	8	C8	1A	00	8A	1F	00	20	00
2687)	1278.2	0	0034	8	00	00	00	00	00	00	00	00
2688)	1279.2	0	0153	8	00	80	10	FF	00	FF	50	DE
2689)	1279.2	0	0165	8	E2	57	80	00	00	00	05	30
2690)	1279.2	0	01F1	8	00	00	00	00	00	00	00	00
2691)	1279.2	0	0220	8	F1	2B	07	04	2A	21	01	10
2692)	1280.2	0	02B0	5	24	00	00	07	45
2693)	1280.2	0	0350	8	0F	2B	C4	73	75	00	00	E6
2694)	1282.2	0	0316	8	45	23	48	0A	23	1E	00	7F
2695)	1283.2	0	0260	8	05	23	00	30	2D	8E	5F	28
2696)	1283.2	0	018F	8	FE	34	23	00	00	43	00	10
2697)	1284.2	0	0080	8	00	17	48	0A	23	1E	23	FA
2698)	1284.2	0	0081	8	80	84	74	00	00	00	00	7A
2699)	1284.2	0	02A0	8	C2	00	74	9C	AD	28	88	0A
2700)	1285.2	0	0329	8	D7	AD	7E	8C	12	2B	00	10
2701)	1285.2	0	04B0	8	00	80	00	00	00	40	00	80
2702)	1285.2	0	0164	8	00	08	00	00	00	00	06	0E
2703)	1286.2	0	04F2	8	A0	00	70	38	00	00	00	85
2704)	1286.2	0	0370	8	FF	20	00	80	FF	00	00	A0
2705)	1286.2	0	043F	8	00	40	60	FF	6D	E4	09	00
2706)	1287.2	0	0440	8	FF	00	00	00	FF	D0	09	00
2707)	1287.2	0	0545	8	C8	1A	00	89	1F	00	20	00
2708)	1288.2	0	0510	8	00	00	00	00	00	00	00	00
2709)	1289.2	0	0153	8	00	80	10	FF	00	FF	60	EE
2710)	1289.2	0	0165	8	E2	57	80	00	00	00	06	33
2711)	1289.2	0	0220	8	F2	33	06	34	2A	01	FF	0F
2712)	1289.2	0	02B0	5	25	00	00	07	66
2713)	1292.2	0	0316	8	45	23	48	0A	23	1E	00	7F
2714)	1293.2	0	018F	8	FE	34	23	00	00	43	00	10
2715)	1293.2	0	0080	8	00	17	48	0A	23	1E	23	EB
2716)	1294.2	0	0081	8	80	84	74	00	00	00	00	6B
2717)	1294.2	0	0260	8	05	23	00	30	2D	8E	5F	37
2718)	1294.2	0	02A0	8	62	00	74	9C	AD	28	88	0A
2719)	1295.2	0	0329	8	D7	AD	7E	8C	12	2B	00	10
2720)	1295.2	0	0382	8	40	FE	0F	00	00	00	00	08
2721)	1295.2	0	04B1	8	00	00	00	00	00	00	00	00
2722)	1296.2	0	0164	8	00	08	00	00	00	00	07	0F
2723)	1296.2	0	04F0	8	00	00	0A	00	00	74	64	0D
2724)	1296.2	0	0370	8	FF	20	00	80	FF	00	00	64
2725)	1297.2	0	043F	8	00	40	60	FF	6D	E8	09	00
2726)	1297.2	0	0440	8	FF	50	00	00	FF	F0	09	00
2727)	1297.2	0	0545	8	C8	1A	00	88	21	00	22	00
2728)	1298.2	0	0153	8	00	80	10	FF	00	FF	70	FE
2729)	1299.2	0	0165	8	E2	57	80	00	00	00	07	32
2730)	1299.2	0	01F1	8	00	00	00	00	00	00	00	00
2731)	1300.2	0	00A0	8	54	79	84	0A	00	21	00	02
2732)	1300.2	0	00A1	8	80	8A	80	80	2B	00	00	00
2733)	1301.2	0	0220	8	F3	3B	05	24	2A	01	FF	0F
2734)	1301.2	0	02B0	5	23	00	00	07	17
2735)	1301.2	0	0350	8	0F	2B	D4	73	75	00	00	F6
2736)	1302.2	0	0316	8	45	23	48	0A	23	1E	00	7F
2737)	1303.1	0	018F	8	FE	34	23	00	00	43	00	10
2738)	1303.1	0	0260	8	05	23	00	30	2D	8E	5F	0A
2739)	1303.1	0	0080	8	00	17	48	0A	23	1E	23	DC
2740)	1304.1	0	0081	8	80	84	74	00	00	00	00	5C
2741)	1304.1	0	02A0	8	02	00	74	9C	AD	28	88	0A
2742)	1304.1	0	0329	8	D7	AD	7E	8C	12	2A	00	10
2743)	1305.1	0	04B0	8	00	C0	00	00	00	40	00	80
